KCFJ 39.975639 -86.919861
KMQS 39.978972 -75.865472
3NJ1 39.982059 -74.692658
KI63 39.985389 -90.804139
KOQN 39.990117 -75.581908
K37I 39.990886 -84.270500
KCMH 39.996945 -82.892167
LECN 40.000278   0.025556
K6G5 40.002417 -81.191825
KI80 40.003500 -85.964528
K2K0 40.005278 -88.558583
K42I 40.007011 -82.012358
K6I4 40.007264 -86.440556
K7SP 40.010047 -79.321895
KEIK 40.010225-105.047975
K1WF 40.014764 -84.198056
KWRI 40.015583 -74.591700
K07N 40.016761 -77.003867
KI54 40.020058 -83.828542
KVTA 40.024667 -82.461806
K8N7 40.025278 -76.487306
K2N6 40.027083 -74.690889
K0Q5 40.028167-124.074306
KTYQ 40.030667 -86.251444
KNEL 40.035103 -74.352145
KCMI 40.038833 -88.277806
K2G9 40.038872 -79.014994
KBDU 40.039431-105.225822
KS37 40.041594 -76.201897
K12K 40.046200 -98.061256
KEEO 40.048806-107.885917
KI72 40.048928 -86.157767
K2N5 40.049511 -76.977150
K20V 40.053464-106.369153
K2P7 40.056864 -80.963189
K42V 40.058050-101.546833
KN42 40.058422 -77.462208
UTAK 40.063333  53.007222
KLOL 40.066467-118.565086
KN12 40.066803 -74.177669
ZBAA 40.073333 116.598333
KFNB 40.078778 -95.592000
LTAE 40.078919  32.565625
KOSU 40.079831 -83.073153
KPNE 40.081944 -75.010583
K7V7 40.082167 -98.541361
KTRX 40.083528 -93.590639
KO16 40.085978-123.813639
KHMZ 40.086111 -78.513500
KGNB 40.090014-105.916464
K38I 40.091169 -83.689372
KN71 40.092206 -76.574356
KIRK 40.093472 -92.544917
K4V0 40.093972-108.763056
K2V5 40.100322-102.240961
K18V 40.102722-104.701195
K2V6 40.104153-102.712986
KP45 40.107633 -79.543111
KAID 40.108622 -85.612995
K4D9 40.113750 -99.346306
K50K 40.116167 -96.194861
UTSA 40.116667  65.171667
K5K4 40.117547 -90.590406
UDYE 40.121992  44.465092
KLNS 40.122361 -76.294361
LTAC 40.128056  32.995000
K6M6 40.129178 -91.678270
K22D 40.130639 -80.096139
KI74 40.132372 -83.754064
LTBH 40.135278  26.424167
OA85 40.136458 -81.993747
KAFJ 40.136472 -80.290195
KLOM 40.137556 -75.265139
KH37 40.138792-120.178819
LPLZ 40.142222  -8.240000
KU77 40.142642-111.664283
KC16 40.146400 -88.198489
UDYZ 40.147275  44.395881
KRBL 40.150306-122.252194
KHJH 40.151944 -97.584528
K7I2 40.154211 -85.316636
LPCO 40.156111  -8.469167
KO03 40.157042 -75.870489
KAAA 40.158694 -89.335028
KLMO 40.164389-105.163639
KI17 40.164694 -84.308417
KI22 40.167694 -84.929389
KHLG 40.175000 -80.646278
KAKO 40.175639-103.222028
K5I4 40.177925 -86.217300
KFBY 40.181972 -97.167889
KBLM 40.186750 -74.124556
K9V2 40.187497-101.025439
KN94 40.187914 -77.174275
KU69 40.191903-110.380989
RJSR 40.191944 140.371667
KMDT 40.193192 -76.762620
KDPG 40.197381-112.935056
KDNV 40.199694 -87.595528
LTFK 40.200000  25.881667
KN10 40.204047 -75.430264
KVES 40.204417 -84.531917
KMCK 40.206278-100.592083
KFWQ 40.209722 -79.831445
KT42 40.211250-123.297528
KN87 40.213944 -74.601778
UTDL 40.215000  69.696667
KCXY 40.217139 -76.851361
KPVU 40.219194-111.723361
K9I0 40.221156 -90.022894
KMRT 40.224694 -83.351611
KI99 40.232514 -85.637531
LEMT 40.235000  -4.026389
K8G6 40.238356 -81.012856
LIBN 40.239228  18.133325
KPTW 40.239556 -75.556722
KI12 40.241428 -84.150883
KMIE 40.242472 -85.395750
K5V6 40.242944-103.094306
KG05 40.245903 -80.012275
K80G 40.247850 -81.735958
LTBR 40.255833  29.561945
KN47 40.260400 -75.670853
KK19 40.262194 -94.339028
K7V5 40.263869-103.581058
KAHC 40.265920-120.150614
KFKR 40.273431 -86.562170
KLBE 40.274611 -79.406750
KTTN 40.276695 -74.813472
K75K 40.276833 -94.007417
K74V 40.278417-110.051389
KDLZ 40.279703 -83.114803
KO05 40.282361-121.241167
LGKZ 40.285833  21.841667
K58N 40.286767 -76.576983
K08N 40.291553 -76.328747
KTIP 40.293556 -88.142389
LEGT 40.294167  -3.723611
K6CM 40.295450 -82.729972
KAOO 40.296361 -78.320028
KBIE 40.301278 -96.754111
KCSB 40.306583-100.162083
KI40 40.310167 -81.852417
LTAW 40.311667  36.373611
KJST 40.315556 -78.834661
LTBG 40.315556  27.982778
K11V 40.327358-104.609395
K4I3 40.328917 -82.526083
K3N6 40.329886 -74.346786
K78Y 40.331695 -94.834695
KFMM 40.332803-103.803667
KDYL 40.333050 -75.122339
K37V 40.341583 -99.907806
K9D4 40.352128 -76.329645
KEVU 40.353292 -94.916636
KAGC 40.354389 -79.930167
UTFF 40.358333  71.745000
K2G2 40.360217 -80.700875
K6G4 40.365061 -82.495720
LECU 40.370556  -3.785278
KEDJ 40.372278 -83.819250
KSVE 40.375695-120.572695
K5G8 40.376333 -79.608778
KRDG 40.378500 -75.965250
KK01 40.387503 -95.789161
KCKZ 40.389195 -75.290472
K7G4 40.395906 -78.453903
K7N8 40.398153 -75.564350
K39N 40.399083 -74.659000
K0G3 40.400945 -96.170444
K5E9 40.407975 -83.219361
LETL 40.411945  -1.217500
KLAF 40.412306 -86.936889
KU74 40.415945-116.563500
K0H7 40.421722 -91.706667
K8I3 40.433372 -86.203328
KMUI 40.434833 -76.569333
KUKT 40.435139 -75.381945
KGXY 40.437417-104.633222
KVEL 40.440903-109.509920
K9N7 40.442870 -76.441628
KK57 40.445945 -95.367306
LGKA 40.446389  21.281111
K03D 40.447250 -92.226944
K1C1 40.448978 -88.127739
KPLD 40.451583 -84.989028
KFNL 40.451817-105.011339
KHDE 40.452089 -99.336478
LPSE 40.452222  -7.695556
K4G0 40.452639 -79.774917
LL27 40.454208 -90.623500
K6G6 40.454517 -78.238067
KEOK 40.459908 -91.428500
K9G8 40.461211 -78.775245
UBBB 40.469722  50.051389
KPHD 40.470167 -81.419945
LEMD 40.472222  -3.560833
K1G8 40.475900 -80.628131
KBMI 40.477111 -88.915917
KHDN 40.481167-107.217667
K36U 40.481806-111.428806
9IS2 40.482167 -88.267556
K9N1 40.484270 -75.099617
KCQA 40.484278 -84.558195
K8N1 40.484814 -76.263561
KC15 40.488195 -89.675889
IL45 40.489345 -89.778081
KMZZ 40.489917 -85.679778
KPIT 40.491417 -80.232694
KD63 40.492920-123.599758
KAXV 40.493389 -84.298945
KCAG 40.495222-107.521667
LETO 40.496667  -3.445833
KRDD 40.509000-122.293389
KIML 40.510325-101.620147
K0V3 40.514917 -98.945639
KSBS 40.516250-106.866306
LIBG 40.517222  17.399722
LGTS 40.519722  22.970917
KMQB 40.520083 -90.652389
K47N 40.524439 -74.598292
K4I9 40.524528 -82.850056
KO74 40.524722 -83.511667
KOKK 40.528178 -86.058989
K7G1 40.533111 -80.541111
LGSD 40.533333  23.033333
K10G 40.537167 -81.954361
K5I2 40.539758 -86.548333
KK43 40.540222 -93.025528
K1I9 40.543000 -86.681483
9IS0 40.543097 -91.330706
KF62 40.547000-123.179639
RJSH 40.551945 141.467222
KFOT 40.553945-124.132667
K74N 40.558997 -76.559714
KTSO 40.561664 -81.078081
LTCF 40.562222  43.114722
KN40 40.565883 -74.979309
KCTK 40.569083 -90.074833
KHEQ 40.569417-102.272695
KXLL 40.570278 -75.488306
K1I8 40.570872 -85.891653
KO85 40.574872-122.408064
K1A8 40.578556-119.351445
KN51 40.582950 -74.736500
K5I6 40.584206 -86.256942
KFMZ 40.586097 -97.573136
KN85 40.587575 -75.019419
KP34 40.598945 -77.405667
KBAM 40.599047-116.874336
K9G1 40.603547 -79.826120
KHSI 40.605250 -98.427889
KAFK 40.606528 -95.866667
UCFO 40.608333  72.793333
KI95 40.610083 -83.644250
KTVY 40.612556-112.350778
KSTK 40.614964-103.264286
KMNN 40.616250 -83.063472
KLDJ 40.617445 -74.244583
KCEK 40.618378 -96.925709
KU42 40.619556-111.992889
LIRI 40.620000  14.912500
K17V 40.624445-102.607972
KSMQ 40.625992 -74.670245
KH47 40.627642-123.470592
LIEA 40.631111   8.288611
KIDI 40.632222 -79.105528
KLWD 40.633333 -93.902170
KY46 40.637767 -94.729414
K47V 40.638750-100.473417
KJFK 40.639750 -73.778925
K2D7 40.646353 -81.555900
KGUS 40.648095 -86.152119
K5D6 40.648117 -81.068708
K1Q2 40.650306-120.768508
LGAX 40.651111  22.488889
K08K 40.651333 -98.079889
KABE 40.652361 -75.440417
KFSW 40.659111 -91.327750
LIBR 40.660556  17.948056
KPIA 40.664195 -89.693250
K02G 40.673314 -80.641406
KRVL 40.677389 -77.626833
LTBP 40.683889  29.376111
KTVK 40.684417 -92.901000
KEWR 40.692497 -74.168661
RJSM 40.703214 141.368364
K1Y3 40.706389 -94.220278
KZER 40.706472 -76.373139
KAOH 40.707478 -84.027078
KP09 40.708075 -80.028475
KMCX 40.708817 -86.766761
KGGP 40.711278 -86.372695
KC40 40.716714 -85.249972
KENV 40.718695-114.030889
KO19 40.718953-123.927217
KICL 40.722195 -95.026611
LPVZ 40.725556  -7.889167
UTFA 40.726667  72.293333
KEAR 40.727028 -99.006778
KFRG 40.728778 -73.413417
K4K6 40.732106 -92.428270
RJSA 40.733333 140.688611
K6K9 40.734750 -91.948784
LTBQ 40.735000  30.083333
KP91 40.737531 -75.705417
UBBG 40.738345  46.318861
KN43 40.742167 -75.242944
KO54 40.745700-122.921970
K33V 40.750389-106.271528
UDSG 40.750475  43.859325
KSDA 40.751611 -95.413667
29IA 40.752222 -95.626389
KGQQ 40.753389 -82.723806
K0E9 40.757861 -93.237972
K23N 40.758431 -73.053722
K50I 40.758733 -87.428220
OH22 40.760200 -81.779867
KIWH 40.761972 -85.798750
K69N 40.763595 -75.604853
LIBV 40.769700  16.933017
KBVI 40.772472 -80.391445
K2C6 40.774000 -90.074417
KBTP 40.776583 -79.951084
KLGA 40.777250 -73.872611
KO33 40.780958-124.212283
K17G 40.781583 -82.974806
KBRL 40.783222 -91.125500
KI76 40.785772 -86.146433
KSLC 40.788389-111.977772
K0D7 40.790608 -83.829103
KLXN 40.791000 -99.777278
KISP 40.795250 -73.100222
K3MY 40.795817 -89.613467
KMMU 40.799333 -74.414889
KPJC 40.801972 -80.160861
KO39 40.803231-120.366389
KEKA 40.803389-124.112792
UBBQ 40.808889  47.725278
K22N 40.809508 -75.761497
KN16 40.811731 -77.657220
KN05 40.820100 -74.855167
KSEG 40.821236 -76.864172
KMFD 40.821417 -82.516639
KHWV 40.821945 -72.866917
KEKO 40.824917-115.791695
K1N2 40.827878 -72.748711
LTAP 40.829445  35.522222
K64V 40.832225-101.164044
KN79 40.836917 -76.552445
KFOK 40.843656 -72.631789
K14N 40.844289 -75.635356
ZBHH 40.848334 111.823333
KUNV 40.849278 -77.848695
KTEB 40.850111 -74.060833
KLNK 40.850889 -96.759111
K3G9 40.852564 -79.974781
KHHG 40.852917 -85.457056
LGAL 40.855834  25.956111
KVNW 40.863831 -84.606358
KSWT 40.864722 -97.109281
LERM 40.865278  -3.247778
K0J9 40.867834 -97.354211
KBTF 40.869389-111.927161
KCZD 40.869695-100.004167
KGGF 40.870664-101.733881
K12G 40.872861 -82.697389
KBJJ 40.874834 -81.888250
KCDW 40.875222 -74.281361
K56D 40.883361 -83.314533
K8G8 40.883392 -80.883142
KPSB 40.884392 -78.087342
LIRN 40.884445  14.290833
K79N 40.885000 -77.911667
K5G7 40.885445 -83.868639
KN96 40.885500 -77.816222
KN74 40.890342 -77.602497
K71N 40.891753 -76.778853
KAUH 40.894139 -97.994556
KJYR 40.896417 -97.624072
KWMC 40.896611-117.805889
LTFJ 40.898334  29.309167
LIEO 40.898611   9.517778
K3G4 40.902972 -82.255639
K3G6 40.906000 -81.000028
LGKV 40.913889  24.619722
KCAK 40.915056 -81.443639
K3C8 40.915097 -72.791906
K33U 40.917814-109.390661
LPOV 40.920278  -8.643889
KPNT 40.924445 -88.623945
KGTE 40.925484-100.146569
KC66 40.929706 -90.631108
KGBG 40.938000 -90.431122
KMPZ 40.946589 -91.511070
KN07 40.947525 -74.314503
KRZL 40.947825 -87.182647
K38D 40.948084 -80.862084
K8N8 40.948353 -76.643928
KPMV 40.948370 -95.917356
LESA 40.951945  -5.501945
K6C2 40.952553 -83.982167
KHTO 40.959417 -72.251667
K4G4 40.961795 -80.677328
K13N 40.966056 -74.781667
LGKM 40.966667  24.350000
KN35 40.966675 -78.930006
KGRI 40.967542 -98.309639
K2D1 40.969970 -81.098667
K7V8 40.970259-102.315275
K1N7 40.971139 -74.997472
K1N3 40.971545 -78.242861
LPIN 40.972500  -8.645000
LTBA 40.976111  28.814167
KACV 40.977834-124.108472
KFWA 40.978472 -85.195167
K4G3 40.981750 -81.042139
KO86 40.983200-122.694189
UTFN 40.985000  71.558333
K40U 40.986389-109.678528
KHZL 40.986778 -75.994889
K21N 40.986945 -72.519139
LTBX 40.990556  29.216111
K1D4 40.992556 -81.431781
KCRZ 40.994125 -94.755031
LTCG 40.995834  39.785278
K4C8 40.996278 -92.765695
KN13 40.997781 -76.436056
K3G3 41.003158 -81.756439
K12N 41.008625 -74.738025
KRDK 41.010833 -95.258861
KFDY 41.012028 -83.668611
KO89 41.017361-121.434972
KC75 41.019286 -89.386422
KCNC 41.019611 -93.359667
KCSQ 41.021444 -94.363306
KUCP 41.025389 -80.413445
K15G 41.028389 -81.798467
KOWX 41.035583 -83.982028
KN53 41.035872 -75.160681
KDWX 41.037444-107.492528
KAKR 41.037500 -81.466917
K8G1 41.038750 -82.724542
KO21 41.041472-123.667806
KFIG 41.049133 -78.415158
KI75 41.052222 -93.689139
KFFL 41.055750 -91.980889
LIRM 41.061997  14.082689
KRCR 41.065556 -86.181694
KHPN 41.066944 -73.707556
KIKK 41.071389 -87.846278
KMTP 41.076667 -71.920472
KCNP 41.077472-102.464056
KRWN 41.092264 -86.612872
K16G 41.094056 -83.212500
KSNY 41.099808-102.984972
K3KK 41.100033 -87.916711
KR47 41.103111 -84.051889
LTBW 41.104167  28.550000
KOTM 41.107181 -92.447072
K07K 41.112611 -98.051722
KLWL 41.117111-114.922139
KOFF 41.119328 -95.908520
KOGA 41.119472-101.769695
KHIF 41.123939-111.973039
KLBF 41.126222-100.683667
K4N1 41.128389 -74.346528
LTBU 41.129444  27.906389
K04G 41.130472 -80.619583
K1G5 41.131444 -81.764917
KDTG 41.132622 -88.438645
KLHV 41.135778 -77.422306
KMPO 41.137694 -75.380056
LIBD 41.138056  16.765000
KO55 41.139611-121.123861
KSMD 41.143361 -85.152778
K29D 41.146028 -80.167750
LERS 41.147500   1.167222
K42U 41.148831-111.766603
KC98 41.150033 -87.462533
KC92 41.150044 -86.062497
K1G3 41.151389 -81.415111
K82V 41.152472-104.134750
KCYS 41.155639-104.810472
K67D 41.162553 -82.202656
KBDR 41.163472 -73.126167
KBID 41.168111 -71.577833
K2H8 41.169972 -84.555333
KDUJ 41.178278 -78.898695
LWOH 41.179922  20.742328
K2V3 41.181500 -89.146694
KA26 41.186003-120.952189
KIBM 41.188056-103.677389
KFZI 41.190833 -83.393083
KOGD 41.195667-112.012936
KMLE 41.195986 -96.111972
KFWN 41.200206 -74.623050
K92D 41.202831 -82.115150
KEZI 41.205194 -89.963861
KP96 41.206444 -77.225767
KPOV 41.210183 -81.251625
K41N 41.211167 -80.969259
K6D7 41.215883 -83.874384
K8N4 41.216758 -75.249625
K5D9 41.223944 -82.957692
KAXQ 41.224944 -79.442167
KOOA 41.226111 -92.493833
K82D 41.229219 -83.029083
KC97 41.230139 -87.507695
K93Y 41.230361 -97.122500
RJSO 41.232778 141.132222
LPPR 41.235556  -8.678056
KAHQ 41.240608 -96.594556
KIPT 41.241667 -76.921806
K5A1 41.244767 -82.551228
KC00 41.248644 -90.737083
K0B8 41.251308 -72.031611
KACK 41.253111 -70.060306
UTTT 41.256667  69.281667
KCBF 41.260111 -95.758639
KYNG 41.261583 -80.680361
K1O6 41.263208-122.271953
KHVN 41.263750 -72.886806
LTFH 41.265556  36.548611
K62D 41.267028 -80.927361
KASW 41.274700 -85.840056
KEVW 41.274778-111.034639
KAWG 41.275028 -91.675167
LPVR 41.275556  -7.720000
LPVL 41.279167  -8.517222
K0F4 41.286678 -98.990214
KN72 41.287595 -74.287095
KI64 41.293106 -82.370720
OI41 41.294000 -81.156194
KS24 41.295750 -83.037222
LEBL 41.296945   2.078333
KWBW 41.297308 -75.852242
KOXV 41.299097 -93.113742
KOMA 41.303167 -95.894056
KGWB 41.307167 -85.064361
KLAR 41.312056-105.675000
LTAL 41.316945  33.796111
K4G8 41.318806 -81.960167
KGFZ 41.327222 -94.445167
KGON 41.330056 -72.045139
KOXI 41.330195 -86.664806
K1G1 41.331528 -82.100250
K14G 41.333083 -83.161194
K3D8 41.336000 -83.723195
KDFI 41.337500 -84.428806
KAVP 41.338472 -75.723389
KLPR 41.344278 -82.177639
K70N 41.347358 -75.415897
KWST 41.349633 -71.803417
KVYS 41.350147 -89.152944
K7D8 41.351167 -81.099542
K1B2 41.358450 -70.524470
K3Y3 41.362806 -94.021194
KC65 41.365131 -86.300258
KMUT 41.367889 -91.148222
K3NO 41.368331 -96.022514
KDXR 41.371528 -73.482195
K7W5 41.374270 -84.067878
KC56 41.377417 -87.679750
KFKL 41.377417 -79.860639
KSNC 41.383708 -72.505786
K1G0 41.391000 -83.630139
KFBR 41.393333-110.405972
KMVY 41.393422 -70.613883
LPMU 41.394445  -6.684445
K8N2 41.399778 -88.793917
KPEA 41.401222 -92.945861
KOKS 41.401911-102.356353
K88D 41.403661 -82.601286
KAIO 41.403833 -95.048750
K97Y 41.404181 -97.708664
KCLE 41.409417 -81.854695
KA24 41.412392-120.684406
KOYM 41.412478 -78.502631
LATI 41.414722  19.720556
KBTA 41.414806 -96.108972
KC09 41.424058 -88.418650
K4C2 41.431161 -84.981631
K06N 41.431911 -74.391561
2IL9 41.432811 -87.781714
LIBF 41.433333  15.534722
KSKY 41.433361 -82.652333
KBBW 41.436450 -99.642170
K3G8 41.439778 -90.110056
KY43 41.440264 -94.769703
KSAA 41.443528-106.827528
K42B 41.445656 -72.455642
KC03 41.446158 -85.936047
K4G1 41.446831 -80.391261
KMLI 41.448286 -90.507520
KOLU 41.448722 -97.340945
K7G8 41.449595 -81.062933
KFET 41.449945 -96.521195
K4C1 41.453931 -86.792245
KVPZ 41.453967 -87.007072
K48U 41.458139-109.489917
K0G6 41.467306 -84.506778
LPMI 41.470278  -7.227778
KC62 41.472717 -85.260808
LL40 41.477500 -87.840472
KOXC 41.478556 -73.135250
KO46 41.480806-122.454528
KAAT 41.482972-120.565389
K08R 41.489500 -71.620639
LFKF 41.502222   9.096667
KSWF 41.504111 -74.104833
LTAS 41.506945  32.089722
KMMK 41.508708 -72.829489
KMGJ 41.509989 -74.264645
KS51 41.512067-123.995628
KN30 41.515592 -75.251561
K08U 41.515750-115.859917
KPCW 41.516270 -82.869486
KBKL 41.517500 -81.683333
KJOT 41.517695 -88.175611
K0C8 41.519475 -88.605628
K05C 41.519842 -87.399508
LELL 41.520833   2.105000
K0C7 41.521978 -89.132583
KGSH 41.526264 -85.794161
K76N 41.529245 -75.946867
KUUU 41.532439 -71.281545
KDSM 41.533972 -93.663083
KIGQ 41.534917 -87.529528
LIBA 41.541392  15.718083
LIRL 41.546945  12.908334
K7C5 41.548289 -92.534583
KO59 41.552672-120.166333
K3HO 41.554203 -87.262536
KBMC 41.554306-112.062250
KA30 41.558195-122.855311
K99Y 41.558345 -98.546186
UBBY 41.562222  46.667222
KTDZ 41.564945 -83.482222
KCGF 41.565111 -81.486361
MA07 41.567639 -71.119175
K11N 41.569167 -73.462083
KPPO 41.572475 -86.734528
K8C2 41.574100 -92.846600
KN69 41.576972 -73.732353
UTNU 41.583333  60.645000
KHNR 41.584361 -95.339695
K5B6 41.585583 -70.540361
KTOL 41.586806 -83.807833
LPBR 41.586945  -8.445000
K9N3 41.589356 -75.756081
K9B8 41.589545 -72.442308
KRKS 41.594222-109.065194
KN82 41.597139 -74.458306
KOQU 41.597139 -71.412139
K89D 41.602825 -82.684625
KLOT 41.608111 -88.096194
K6G1 41.608806 -79.741333
KUSE 41.609778 -84.127189
UGSB 41.610000  41.599700
KDVN 41.610278 -90.588361
KSCB 41.610333 -96.629861
KGYY 41.616278 -87.412778
KODX 41.623695 -98.951861
KGKJ 41.626528 -80.214722
KPOU 41.626583 -73.884195
KN45 41.627872 -74.133756
KN41 41.633431 -73.046775
K09K 41.634917 -99.342139
K3W2 41.636667 -82.828334
KANQ 41.639697 -85.083494
KIOW 41.639767 -91.548136
ZYTX 41.641667 123.485000
LIRH 41.644925  13.299022
KY76 41.654414 -93.641020
K3C1 41.656995 -86.034725
KFMH 41.659139 -70.522806
LIRE 41.659372  12.445156
LFKO 41.660278   8.893889
LEZG 41.666111  -1.041667
K2G1 41.667045 -81.197183
UGTB 41.669156  44.954792
KHYA 41.669333 -70.280361
KTNU 41.674417 -93.021722
KEWB 41.676556 -70.957806
K3H5 41.682417 -90.078611
KLNN 41.684028 -81.389750
K2B1 41.685278 -70.402250
KGCT 41.686972 -94.435056
KCQX 41.688306 -69.989639
K3T7 41.688400 -82.808178
K4B8 41.689333 -72.864695
KIKV 41.691139 -93.566500
K3W9 41.694445 -82.796556
K1C5 41.695975 -88.129231
KADU 41.701528 -94.920445
KMSV 41.701650 -74.795014
KMGC 41.703320 -86.821250
LEVD 41.706111  -4.851945
K44N 41.707417 -73.738028
KSBN 41.708222 -86.317333
CT71 41.708950 -72.802100
KGGI 41.709889 -92.735972
K3X5 41.718000 -82.821111
KEKM 41.719406 -86.003219
LPCH 41.721945  -7.462778
KPVD 41.724000 -71.428195
KN38 41.727900 -77.396511
LEDA 41.728056   0.535278
KBVN 41.728556 -98.055556
KN89 41.728886 -74.376825
K1O5 41.729983-122.544481
LL22 41.732778 -87.999417
LL10 41.734753 -88.203400
KDUH 41.735875 -83.655764
K3Y4 41.736100 -95.683617
KHFD 41.736722 -72.649445
KN27 41.740000 -76.447139
KSQI 41.742833 -89.676278
KIJD 41.744028 -72.180222
3PN7 41.747861 -75.497406
NY35 41.750095 -74.116256
UTAT 41.761667  59.826667
KC82 41.762531 -89.101481
K8C4 41.763356 -91.152936
KTQE 41.763536 -96.177939
RJCH 41.770000 140.821945
K0C2 41.770864 -88.703414
KARR 41.771917 -88.475667
KBUB 41.777578 -99.150211
CYPT 41.777620 -82.678017
K7D9 41.777833 -80.903981
KHZY 41.777972 -80.695525
KCEC 41.780167-124.236528
KSIY 41.781445-122.468111
KMDW 41.785983 -87.752425
K36S 41.790681-123.388945
KLGU 41.791283-111.851609
KC11 41.793583 -91.864772
LIRA 41.799445  12.597222
LIRF 41.800278  12.238889
KBFD 41.802945 -78.639972
KRWL 41.805722-107.200333
KIRS 41.813333 -85.438917
KLZD 41.819750 -71.905267
KEMM 41.824083-110.556945
KPRO 41.828000 -94.159833
KCWI 41.830750 -90.328972
K09N 41.832639 -73.876167
KP15 41.832795 -79.361350
KC73 41.833700 -89.446214
K3TR 41.835889 -86.225167
K1M8 41.839056 -71.026472
K0O9 41.845670-123.984520
K44G 41.855603 -83.870775
LPBG 41.856667  -6.707500
KADG 41.866278 -84.078000
KBFF 41.874028-103.595639
KTAN 41.874467 -71.016317
KA28 41.876500-120.146639
KTZT 41.878778 -92.284528
K80V 41.883972-106.182778
KCID 41.884689 -91.710800
KA32 41.887250-121.975584
KO81 41.890639-121.360667
KRPJ 41.893003 -89.078289
LEGE 41.900834   2.760556
KDPA 41.907053 -88.247997
K8G2 41.907556 -79.641056
KPYM 41.909028 -70.728778
K4B9 41.916764 -72.777317
K88G 41.919770 -83.734939
KSFZ 41.920750 -71.491417
KJYM 41.921303 -84.586700
LFKJ 41.923889   8.802500
K7B9 41.924542 -72.457111
LFKS 41.926389   9.405278
K7B6 41.929264 -72.574533
KOEB 41.933570 -85.052294
KDKB 41.933834 -88.705686
KBDL 41.939145 -72.683372
KTTF 41.939889 -83.434667
KC20 41.951070 -86.367920
LIRU 41.951945  12.500833
K10U 41.953631-116.182067
KE85 41.954064-118.631006
KC44 41.955695 -72.054361
KHAI 41.959736 -85.593064
LWSK 41.961667  21.621389
KTIF 41.962709-100.570306
K34G 41.975045 -83.925220
K06U 41.975831-114.658017
KORD 41.981650 -87.906672
K46N 41.984675 -73.835967
K20N 41.985247 -73.964328
KOFK 41.985472 -97.435111
KDNS 41.986584 -95.380500
K8C5 41.988231 -92.547986
K06C 41.989342 -88.101242
KAMW 41.992056 -93.621833
KC91 41.992917 -86.128278
LIRG 41.996111  12.734722
K1B9 42.000906 -71.198219
K4S7 42.001139-121.396361
KK36 42.004750 -96.104083
K1V2 42.009431-101.769345
K26U 42.010306-117.727139
KEFW 42.010583 -94.342361
LTCM 42.015833  35.066389
KW87 42.017453 -83.373597
K3U0 42.020739-115.338400
CLM2 42.024783 -82.525033
K3TE 42.025103 -83.939303
K28M 42.025139 -70.838111
KC17 42.031111 -91.529342
KC55 42.037250 -89.392886
KU06 42.045772-110.966020
KSFY 42.045833 -90.107944
KCIN 42.046667 -94.788695
